,BOAMP_AVIS_NUM,D_17_01_Modif_Cpv,D_17_01_01_Modif_Cpv_Principal,D_17_01_02_Modif_Cpv_Supplementaire,D_17_02_Modif_Codenuts,D_17_03_Modif_Lieuprincipal,D_17_04_Modif_Description,D_17_05_Modif_Dureemois,D_17_06_Modif_Dureejours,D_17_07_Modif_Datefin,D_17_08_Modif_Datedebut,D_17_09_Modif_Valeur,D_17_09_01_Modif_Valeur_Value,D_17_09_02_Modif_Valeur_Devise,D_17_10_Modif_Groupementeconomique,D_17_11_Modif_Titulaire,D_17_11_01_Modif_Titulaire_Denomination,D_17_11_02_Modif_Titulaire_Codeidentnational,D_17_11_03_Modif_Titulaire_Correspondant,D_17_11_04_Modif_Titulaire_Adresse,D_17_11_05_Modif_Titulaire_Cp,D_17_11_06_Modif_Titulaire_Ville,D_17_11_07_Modif_Titulaire_Codenuts,D_17_11_08_Modif_Titulaire_Pays,D_17_11_09_Modif_Titulaire_Tel,D_17_11_10_Modif_Titulaire_Poste,D_17_11_11_Modif_Titulaire_Fax,D_17_11_12_Modif_Titulaire_Mel,D_17_11_13_Modif_Titulaire_Url,D_17_11_14_Modif_Titulaire_Pmeoui,D_17_11_15_Modif_Titulaire_Pmenon,D_17_12_Modif_Descmodif,D_17_13_Modif_Besointvx,D_17_14_Modif_Modifrnec,D_17_15_Modif_Valeuravt,D_17_15_01_Modif_Valeuravt_Value,D_17_15_02_Modif_Valeuravt_Devise,D_17_16_Modif_Valeurapr,D_17_16_01_Modif_Valeurapr_Value,D_17_16_02_Modif_Valeurapr_Devise
5496,21-84058,CF_NIV_SUIV,50332000.0,,"<?xml version=""1.0"" encoding=""UTF-16""?>
<CODE_NUTS xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">FRI33</CODE_NUTS>", Vienne et Deux-Sèvres,"La mission se décompose en 3 phases : conception, réalisation, exploitation (y compris entretien-maintenance) : Au titre de la conception, le titulaire élabore, par secteur géographique et à partir de son Avant-Projet, larchitecture des infrastructures à créer en proposant aux opérateurs de services de participer au co-financement de ces infrastructures et en recherchant la plus forte cohérence possible avec leur exploitation ultérieure. Au titre de la réalisation, le titulaire assure, par secteur géographique, la construction des infrastructures passives de communications électroniques destinées à être mises à disposition des opérateurs usagers du réseau dinitiative publique. Au titre de lexploitation (y compris lentretien-maintenance), le titulaire assiste le groupement de commandes (Vienne Numérique/Deux-Sèvres Numérique) pour concevoir et formaliser le catalogue de services à proposer aux opérateurs usagers et effectuera les démarches auprès de ces opérateurs commerciaux pour promouvoir les infrastructures. Il mettra en place un dispositif daccès aux infrastructures facilement accessible pour les opérateurs usagers et gèrera le raccordement de ces opérateurs aux infrastructures publiques. Le titulaire assurera par ailleurs la supervision des infrastructures et leur maintien en conditions opérationnelles de fonctionnement ; il procèdera à toutes les interventions palliatives nécessaires en cas dincident. Au titre de la notification, toutes les prestations supplémentaires éventuelles (PSE) ont été retenues et intégrées à la tranche ferme. ",120.0,,,,CF_NIV_SUIV,100502064.52,EUR,,CF_NIV_SUIV,ORANGE SA,380 129 866 46 850,,"78, Rue Olivier de Serres",75015,Paris,FR101,,(+33) 1-44-44-00-30,,,,,False,True,"Lavenant a pour objet 1) de substituer Orange Concessions à Orange en qualité de titulaire du MPGP et 2) daccepter Orange en qualité de sous-traitant de rang 1 et dagréer ses conditions de paiement. Contrairement à ce qui est indiqué à la rubrique VII.2.2, lavenant est conclu sur le fondement du 4° de larticle 139 du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics. Lavenant ne modifie pas le montant du marché.",,Sans objet.,CF_NIV_SUIV,133862493.62,EUR,CF_NIV_SUIV,133862493.62,EUR
5497,21-84058,CF_NIV_SUIV,32562000.0,,"<?xml version=""1.0"" encoding=""UTF-16""?>
<CODE_NUTS xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">FRI34</CODE_NUTS>", Vienne et Deux-Sèvres,"La mission se décompose en 3 phases : conception, réalisation, exploitation (y compris entretien-maintenance) : Au titre de la conception, le titulaire élabore, par secteur géographique et à partir de son Avant-Projet, larchitecture des infrastructures à créer en proposant aux opérateurs de services de participer au co-financement de ces infrastructures et en recherchant la plus forte cohérence possible avec leur exploitation ultérieure. Au titre de la réalisation, le titulaire assure, par secteur géographique, la construction des infrastructures passives de communications électroniques destinées à être mises à disposition des opérateurs usagers du réseau dinitiative publique. Au titre de lexploitation (y compris lentretien-maintenance), le titulaire assiste le groupement de commandes (Vienne Numérique/Deux-Sèvres Numérique) pour concevoir et formaliser le catalogue de services à proposer aux opérateurs usagers et effectuera les démarches auprès de ces opérateurs commerciaux pour promouvoir les infrastructures. Il mettra en place un dispositif daccès aux infrastructures facilement accessible pour les opérateurs usagers et gèrera le raccordement de ces opérateurs aux infrastructures publiques. Le titulaire assurera par ailleurs la supervision des infrastructures et leur maintien en conditions opérationnelles de fonctionnement ; il procèdera à toutes les interventions palliatives nécessaires en cas dincident. Au titre de la notification, toutes les prestations supplémentaires éventuelles (PSE) ont été retenues et intégrées à la tranche ferme. ",120.0,,,,CF_NIV_SUIV,100502064.52,EUR,,CF_NIV_SUIV,ORANGE SA,380 129 866 46 850,,"78, Rue Olivier de Serres",75015,Paris,FR101,,(+33) 1-44-44-00-30,,,,,False,True,"Lavenant a pour objet 1) de substituer Orange Concessions à Orange en qualité de titulaire du MPGP et 2) daccepter Orange en qualité de sous-traitant de rang 1 et dagréer ses conditions de paiement. Contrairement à ce qui est indiqué à la rubrique VII.2.2, lavenant est conclu sur le fondement du 4° de larticle 139 du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics. Lavenant ne modifie pas le montant du marché.",,Sans objet.,CF_NIV_SUIV,133862493.62,EUR,CF_NIV_SUIV,133862493.62,EUR
5498,21-84058,CF_NIV_SUIV,32562000.0,,"<?xml version=""1.0"" encoding=""UTF-16""?>
<CODE_NUTS xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">FRI33</CODE_NUTS>", Vienne et Deux-Sèvres,"La mission se décompose en 3 phases : conception, réalisation, exploitation (y compris entretien-maintenance) : Au titre de la conception, le titulaire élabore, par secteur géographique et à partir de son Avant-Projet, larchitecture des infrastructures à créer en proposant aux opérateurs de services de participer au co-financement de ces infrastructures et en recherchant la plus forte cohérence possible avec leur exploitation ultérieure. Au titre de la réalisation, le titulaire assure, par secteur géographique, la construction des infrastructures passives de communications électroniques destinées à être mises à disposition des opérateurs usagers du réseau dinitiative publique. Au titre de lexploitation (y compris lentretien-maintenance), le titulaire assiste le groupement de commandes (Vienne Numérique/Deux-Sèvres Numérique) pour concevoir et formaliser le catalogue de services à proposer aux opérateurs usagers et effectuera les démarches auprès de ces opérateurs commerciaux pour promouvoir les infrastructures. Il mettra en place un dispositif daccès aux infrastructures facilement accessible pour les opérateurs usagers et gèrera le raccordement de ces opérateurs aux infrastructures publiques. Le titulaire assurera par ailleurs la supervision des infrastructures et leur maintien en conditions opérationnelles de fonctionnement ; il procèdera à toutes les interventions palliatives nécessaires en cas dincident. Au titre de la notification, toutes les prestations supplémentaires éventuelles (PSE) ont été retenues et intégrées à la tranche ferme. ",120.0,,,,CF_NIV_SUIV,100502064.52,EUR,,CF_NIV_SUIV,ORANGE SA,380 129 866 46 850,,"78, Rue Olivier de Serres",75015,Paris,FR101,,(+33) 1-44-44-00-30,,,,,False,True,"Lavenant a pour objet 1) de substituer Orange Concessions à Orange en qualité de titulaire du MPGP et 2) daccepter Orange en qualité de sous-traitant de rang 1 et dagréer ses conditions de paiement. Contrairement à ce qui est indiqué à la rubrique VII.2.2, lavenant est conclu sur le fondement du 4° de larticle 139 du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics. Lavenant ne modifie pas le montant du marché.",,Sans objet.,CF_NIV_SUIV,133862493.62,EUR,CF_NIV_SUIV,133862493.62,EUR
5499,21-84066,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5500,21-84121,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5501,21-84419,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5502,21-84435,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5503,21-84469,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5504,21-84509,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5505,21-84543,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5506,21-84577,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5507,21-84726,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5508,21-84808,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5509,21-84814,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5510,21-84917,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5511,21-84920,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5512,21-85007,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5513,21-85104,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5514,21-85142,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5515,21-85256,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5516,21-85333,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5517,21-85355,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5518,21-85426,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5519,21-85429,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5520,21-85443,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5521,21-85449,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5522,21-85453,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5523,21-85475,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5524,21-85515,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5525,21-85530,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5526,21-85536,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5527,21-85549,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5528,21-85555,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5529,21-85590,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5530,21-85591,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5531,21-85592,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5532,21-85599,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5533,21-85686,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5534,21-85689,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5535,21-85847,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5536,21-85876,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5537,21-85914,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5538,21-86010,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5539,21-86031,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5540,21-86040,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5541,21-86103,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5542,21-86143,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5543,21-86145,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5544,21-86166,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5545,21-86171,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5546,21-86177,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5547,21-86247,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5548,21-86411,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5549,21-86450,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5550,21-86459,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5551,21-86488,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5552,21-86490,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5553,21-86504,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5554,21-86519,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5555,21-86529,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5556,21-86558,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5557,21-86579,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5558,21-86622,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5559,21-86639,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5560,21-86664,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5561,21-86677,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5562,21-86754,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5563,21-86772,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
5564,21-86782,CF_NIV_SUIV,45232300.0,,"<?xml version=""1.0"" encoding=""UTF-16""?>
<CODE_NUTS xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">FRI31</CODE_NUTS>",Nord-ouest du département,La conception et la construction du réseau de communications électroniques sur le lot 4 comprend en volume estimé 29 682 prises optiques avec 8 NRO (Nuds de Raccordements Optiques) et 72 ZASRO (Zones Arrières de Sous Répartiteurs Optiques). Se référer à lannexe 3 du CCTP pour plus de détails.,66.0,,,,CF_NIV_SUIV,30434529.81,EUR,,CF_NIV_SUIV,AXIONE,44958654400016,,130 boulevard Camélinat,92240,MALAKOFF,FR105,,,,,,,False,True,"La modification, faisant lobjet du présent avis de modification, consiste en la prise en charge par le pouvoir adjudicateur des surcoûts (impact sur les coûts ponctuels (mise en sécurité des chantiers, formation covid, outillage supplémentaires) pilotage, sous-traitance des études, coûts fixes) supportés par le Titulaire et liés aux nouvelles modalités dexécution du marché quil a dû mettre en uvre en raison des circonstances imprévues liées à la crise sanitaire du COVID 19 et ce sans modifier lobjet du marché initial. Cette modification a fait lobjet dun avenant no4 comprenant également dautres modifications non concernées par lobligation de publier le présent avis mais renseignées sur le profil acheteur du pouvoir adjudicateur (notamment modifications mineures de larticle R.2194-8 du Code de la commande publique dun montant de 25 000 euro HT). Préalablement, ce marché a fait lobjet dun avenant no 1 (dun montant de 1 069 759,29 euro HT) et de deux avenants 2 et 3 (sans impact financier). Le montant de 25 000 euro HT issu de lavenant no 4 et le montant de 1 069 759, 29 euroHT issu de lavenant no 1 ont été pris en compte dans la valeur totale actuelle du marché avant les modifications indiquées sous à la rubrique VII.2.3) ci-dessous.",,"La crise sanitaire en raison de lépidémie de la COVID 19, dont l'ampleur et la durée ne pouvaient être appréhendées par les parties lors de la conclusion du marché, a constitué une circonstance imprévue qui a perturbé les conditions dexécution technique du marché à compter du 17 mars 2020 et tant quont duré létat durgence sanitaire et lapplication des protocoles sanitaires spécifiques associés, entraînant des surcoûts pour le titulaire du marché.",CF_NIV_SUIV,30123526.81,EUR,CF_NIV_SUIV,30434529.81,EUR
5565,21-86782,CF_NIV_SUIV,45232300.0,,"<?xml version=""1.0"" encoding=""UTF-16""?>
<CODE_NUTS xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">FRI31</CODE_NUTS>",Nord-ouest du département,La conception et la construction du réseau de communications électroniques sur le lot 4 comprend en volume estimé 29 682 prises optiques avec 8 NRO (Nuds de Raccordements Optiques) et 72 ZASRO (Zones Arrières de Sous Répartiteurs Optiques). Se référer à lannexe 3 du CCTP pour plus de détails.,66.0,,,,CF_NIV_SUIV,30434529.81,EUR,,CF_NIV_SUIV,BOUYGUES ENERGIE ET SERVICES,77566487303263,,19 rue stephenson,78180,MONTIGNY-LE-BRETONNEUX,FR103,,,,,,,False,True,"La modification, faisant lobjet du présent avis de modification, consiste en la prise en charge par le pouvoir adjudicateur des surcoûts (impact sur les coûts ponctuels (mise en sécurité des chantiers, formation covid, outillage supplémentaires) pilotage, sous-traitance des études, coûts fixes) supportés par le Titulaire et liés aux nouvelles modalités dexécution du marché quil a dû mettre en uvre en raison des circonstances imprévues liées à la crise sanitaire du COVID 19 et ce sans modifier lobjet du marché initial. Cette modification a fait lobjet dun avenant no4 comprenant également dautres modifications non concernées par lobligation de publier le présent avis mais renseignées sur le profil acheteur du pouvoir adjudicateur (notamment modifications mineures de larticle R.2194-8 du Code de la commande publique dun montant de 25 000 euro HT). Préalablement, ce marché a fait lobjet dun avenant no 1 (dun montant de 1 069 759,29 euro HT) et de deux avenants 2 et 3 (sans impact financier). Le montant de 25 000 euro HT issu de lavenant no 4 et le montant de 1 069 759, 29 euroHT issu de lavenant no 1 ont été pris en compte dans la valeur totale actuelle du marché avant les modifications indiquées sous à la rubrique VII.2.3) ci-dessous.",,"La crise sanitaire en raison de lépidémie de la COVID 19, dont l'ampleur et la durée ne pouvaient être appréhendées par les parties lors de la conclusion du marché, a constitué une circonstance imprévue qui a perturbé les conditions dexécution technique du marché à compter du 17 mars 2020 et tant quont duré létat durgence sanitaire et lapplication des protocoles sanitaires spécifiques associés, entraînant des surcoûts pour le titulaire du marché.",CF_NIV_SUIV,30123526.81,EUR,CF_NIV_SUIV,30434529.81,EUR
5566,21-86782,CF_NIV_SUIV,32520000.0,,"<?xml version=""1.0"" encoding=""UTF-16""?>
<CODE_NUTS xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">FRI31</CODE_NUTS>",Nord-ouest du département,La conception et la construction du réseau de communications électroniques sur le lot 4 comprend en volume estimé 29 682 prises optiques avec 8 NRO (Nuds de Raccordements Optiques) et 72 ZASRO (Zones Arrières de Sous Répartiteurs Optiques). Se référer à lannexe 3 du CCTP pour plus de détails.,66.0,,,,CF_NIV_SUIV,30434529.81,EUR,,CF_NIV_SUIV,AXIONE,44958654400016,,130 boulevard Camélinat,92240,MALAKOFF,FR105,,,,,,,False,True,"La modification, faisant lobjet du présent avis de modification, consiste en la prise en charge par le pouvoir adjudicateur des surcoûts (impact sur les coûts ponctuels (mise en sécurité des chantiers, formation covid, outillage supplémentaires) pilotage, sous-traitance des études, coûts fixes) supportés par le Titulaire et liés aux nouvelles modalités dexécution du marché quil a dû mettre en uvre en raison des circonstances imprévues liées à la crise sanitaire du COVID 19 et ce sans modifier lobjet du marché initial. Cette modification a fait lobjet dun avenant no4 comprenant également dautres modifications non concernées par lobligation de publier le présent avis mais renseignées sur le profil acheteur du pouvoir adjudicateur (notamment modifications mineures de larticle R.2194-8 du Code de la commande publique dun montant de 25 000 euro HT). Préalablement, ce marché a fait lobjet dun avenant no 1 (dun montant de 1 069 759,29 euro HT) et de deux avenants 2 et 3 (sans impact financier). Le montant de 25 000 euro HT issu de lavenant no 4 et le montant de 1 069 759, 29 euroHT issu de lavenant no 1 ont été pris en compte dans la valeur totale actuelle du marché avant les modifications indiquées sous à la rubrique VII.2.3) ci-dessous.",,"La crise sanitaire en raison de lépidémie de la COVID 19, dont l'ampleur et la durée ne pouvaient être appréhendées par les parties lors de la conclusion du marché, a constitué une circonstance imprévue qui a perturbé les conditions dexécution technique du marché à compter du 17 mars 2020 et tant quont duré létat durgence sanitaire et lapplication des protocoles sanitaires spécifiques associés, entraînant des surcoûts pour le titulaire du marché.",CF_NIV_SUIV,30123526.81,EUR,CF_NIV_SUIV,30434529.81,EUR
