BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-83766,,2021-07-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-83767,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,210.0,
21-83771,,2021-07-28 11:00:00,,CF_NIV_SUIV,,,180.0,
21-83772,,2021-07-26 16:00:00,,CF_NIV_SUIV,,,120.0,
21-83773,,2021-07-15 09:00:00,,CF_NIV_SUIV,,,,
21-83775,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
21-83776,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-83777,,2021-07-27 15:00:00,,CF_NIV_SUIV,,4.0,,
21-83778,,2021-07-23 09:00:00,,CF_NIV_SUIV,,,,
21-83779,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,180.0,
21-83780,,2021-07-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-83782,,2021-07-30 16:00:00,,CF_NIV_SUIV,,,,
21-83784,,2021-07-15 11:00:00,,CF_NIV_SUIV,,,,
21-83787,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,,
21-83792,,2021-07-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-83793,,2021-07-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-83794,,2021-07-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-83796,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-83797,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,180.0,
21-83798,,2021-07-27 11:00:00,,CF_NIV_SUIV,,,,
21-83799,,2021-07-19 15:00:00,,CF_NIV_SUIV,,6.0,,
21-83800,,2021-07-19 17:00:00,,CF_NIV_SUIV,,,180.0,
21-83801,,2021-07-13 11:00:00,,CF_NIV_SUIV,,,,
21-83802,,2021-07-19 15:00:00,,CF_NIV_SUIV,,6.0,,
21-83803,,2021-07-16 15:00:00,,CF_NIV_SUIV,,5.0,,
21-83804,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,180.0,
21-83805,,2021-07-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-83807,,2021-06-29 11:00:00,,CF_NIV_SUIV,,,90.0,
21-83808,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-83821,,2021-09-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-83822,,2021-07-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-83824,,2021-09-06 15:30:00,,CF_NIV_SUIV,,6.0,,
21-83825,,2021-07-30 15:00:00,,CF_NIV_SUIV,,,,
21-83826,,2021-07-16 13:00:00,,CF_NIV_SUIV,,,90.0,
21-83827,,2021-07-29 11:00:00,,CF_NIV_SUIV,,,,
21-83829,,2021-08-18 15:00:00,,CF_NIV_SUIV,,,,
21-83830,,2021-07-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-83833,,2021-07-19 09:00:00,,CF_NIV_SUIV,,,,
21-83834,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,,
21-83836,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,,
21-83837,,2021-08-10 15:00:00,,CF_NIV_SUIV,,,,
21-83839,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
21-83840,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
21-83843,,2021-07-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-83844,,2021-07-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-83846,,2021-07-30 13:00:00,,CF_NIV_SUIV,,6.0,,
21-83847,,2021-07-23 14:00:00,,CF_NIV_SUIV,,,120.0,
21-83848,,2021-07-05 15:00:00,,CF_NIV_SUIV,,3.0,,
21-83849,,2021-07-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-83850,,2021-09-03 15:00:00,,CF_NIV_SUIV,,4.0,,
21-83851,,2021-07-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-83854,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,90.0,
21-83865,,2021-07-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-83866,,2021-08-23 10:00:00,,CF_NIV_SUIV,,4.0,,
21-83868,,2021-07-22 14:00:00,,CF_NIV_SUIV,,,,
21-83869,,2021-07-30 11:00:00,,CF_NIV_SUIV,,8.0,,
21-83871,,2021-07-22 15:00:00,,CF_NIV_SUIV,,6.0,,
21-83873,,2021-07-23 16:00:00,,CF_NIV_SUIV,,6.0,,
21-83874,,2021-07-19 11:00:00,,CF_NIV_SUIV,,5.0,,
21-83876,,2021-08-23 11:00:00,,CF_NIV_SUIV,,,,
21-83880,,2021-07-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-83883,,2021-07-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-83884,,2021-08-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-83885,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,180.0,
21-83886,,2021-08-17 11:00:00,,CF_NIV_SUIV,,5.0,,
21-83888,2021-08-12 15:00:00,2021-08-13 15:00:00,,CF_NIV_SUIV,,,90.0,
21-83889,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-83891,,2021-07-06 11:00:00,,CF_NIV_SUIV,,,180.0,
21-83892,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,,
21-83893,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,,
21-83894,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
21-83895,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-83896,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,,
21-83898,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-83901,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-83902,,2021-07-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-83903,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,150.0,
21-83904,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-83906,,2021-07-19 11:00:00,,CF_NIV_SUIV,,3.0,,
21-83909,,2021-07-09 10:00:00,,CF_NIV_SUIV,,,,
21-83911,,2021-07-19 11:30:00,,CF_NIV_SUIV,,6.0,,
21-83912,,2021-07-30 10:30:00,,CF_NIV_SUIV,,,120.0,
21-83916,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,,
21-83924,,2021-07-23 15:00:00,,CF_NIV_SUIV,,,,
21-83926,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,,
21-83927,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
21-83928,,2021-07-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-83929,,2021-07-21 15:00:00,,CF_NIV_SUIV,,,150.0,
21-83932,,2021-07-16 15:00:00,,CF_NIV_SUIV,,,120.0,
21-83934,,2021-07-16 14:00:00,,CF_NIV_SUIV,,,180.0,
21-83935,,2021-07-19 15:00:00,,CF_NIV_SUIV,,4.0,,
21-83938,,2021-07-07 11:00:00,,CF_NIV_SUIV,,3.0,,
21-83941,,2021-07-19 11:00:00,,CF_NIV_SUIV,,5.0,,
21-83942,,2021-07-19 15:00:00,,CF_NIV_SUIV,,,120.0,
21-83944,,2021-07-19 16:00:00,,CF_NIV_SUIV,,4.0,,
21-83946,,2021-07-12 11:30:00,,CF_NIV_SUIV,,,120.0,
21-83947,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,,
21-83949,,2021-07-19 16:00:00,,CF_NIV_SUIV,,6.0,,
21-83950,,2021-07-23 10:00:00,,CF_NIV_SUIV,,,120.0,
21-83951,,2021-08-09 14:00:00,,CF_NIV_SUIV,,,,
21-83955,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,,
21-83961,,2021-07-26 16:00:00,,CF_NIV_SUIV,,6.0,,
21-83965,,2021-08-23 11:00:00,,CF_NIV_SUIV,,8.0,,
21-83968,,2021-07-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-83969,,2021-09-13 16:00:00,,CF_NIV_SUIV,,6.0,,
21-83970,,2021-08-30 15:00:00,,CF_NIV_SUIV,,,,
21-83971,,2021-07-16 15:00:00,,CF_NIV_SUIV,,5.0,,
21-83972,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,,
21-83973,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,,
21-83974,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,,
21-83975,,2021-07-23 10:00:00,,CF_NIV_SUIV,,,,
21-83976,,2021-07-30 11:00:00,,CF_NIV_SUIV,,5.0,,
21-83977,,2021-07-23 16:00:00,,CF_NIV_SUIV,,6.0,,
21-83978,,2021-07-12 10:00:00,,CF_NIV_SUIV,,,120.0,
21-83979,,2021-07-19 12:00:00,,CF_NIV_SUIV,,6.0,,
21-83980,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,180.0,
21-83982,2021-07-22 11:00:00,,,CF_NIV_SUIV,,,120.0,
21-83985,,2021-07-23 12:00:00,,CF_NIV_SUIV,,6.0,,
21-83986,,2021-07-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-83987,,2021-07-23 13:00:00,,CF_NIV_SUIV,,,180.0,
21-83988,,2021-07-12 11:00:00,,CF_NIV_SUIV,,2.0,,
21-83989,,2021-08-27 15:00:00,,CF_NIV_SUIV,,,,
21-83991,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,,
21-83993,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,,
21-83994,,2021-07-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-83997,,2021-07-22 16:00:00,,CF_NIV_SUIV,,,,
21-83999,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,,
21-84000,,2021-07-05 17:00:00,,CF_NIV_SUIV,,,120.0,
21-84001,,2021-07-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-84002,,2021-09-14 10:00:00,,CF_NIV_SUIV,,6.0,,
21-84003,,2021-07-20 11:00:00,2021-11-18 23:00:00,CF_NIV_SUIV,,,,
21-84004,,2021-07-29 15:00:00,,CF_NIV_SUIV,,,,
21-84005,,2021-07-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-84007,,2021-07-27 10:00:00,,CF_NIV_SUIV,,6.0,,
21-84009,,2021-07-22 11:00:00,,CF_NIV_SUIV,,3.0,,
21-84010,,2021-07-08 18:00:00,,CF_NIV_SUIV,,,60.0,
21-84015,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,,
21-84027,,2021-09-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-84028,,2021-07-30 16:00:00,,CF_NIV_SUIV,,6.0,,
21-84029,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,,
21-84030,,2021-07-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-84031,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-84032,,2021-08-25 15:00:00,,CF_NIV_SUIV,,,,
21-84033,,2021-07-28 16:00:00,,CF_NIV_SUIV,,,120.0,
21-84034,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-84038,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,180.0,
21-84039,,2021-07-20 15:00:00,,CF_NIV_SUIV,,6.0,,
21-84040,,2021-07-27 11:00:00,,CF_NIV_SUIV,,5.0,,
21-84041,,2021-07-02 19:00:00,,CF_NIV_SUIV,,,180.0,
21-84042,,2021-07-27 13:00:00,,CF_NIV_SUIV,,8.0,,
21-84043,,2021-07-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-84045,,2021-07-21 11:00:00,,CF_NIV_SUIV,,,,
21-84047,,2021-07-12 15:00:00,,CF_NIV_SUIV,,5.0,,
21-84048,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,,
21-84050,,2021-07-30 16:00:00,,CF_NIV_SUIV,,,120.0,
21-84052,,2021-07-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-84053,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-84055,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,,
21-84057,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,90.0,
21-84059,,2021-07-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-84060,,2021-06-30 17:00:00,,CF_NIV_SUIV,,,,
21-84061,,2021-07-15 15:00:00,,CF_NIV_SUIV,,,,
21-84062,,2021-07-13 11:00:00,,CF_NIV_SUIV,,,,
21-84063,,2021-07-07 11:00:00,,CF_NIV_SUIV,,,,
21-84064,,2021-07-23 15:00:00,,CF_NIV_SUIV,,6.0,,
21-84065,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,180.0,
21-84067,2021-07-12 16:00:00,,,CF_NIV_SUIV,,,,
21-84069,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,,
21-84071,,2021-07-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-84072,,2021-07-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-84074,,2021-07-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-84075,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-84077,,2021-07-19 15:00:00,,CF_NIV_SUIV,,5.0,,
21-84078,,2021-07-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-84082,,2021-07-22 11:00:00,,CF_NIV_SUIV,,3.0,,
21-84083,,2021-07-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-84085,,2021-07-09 13:00:00,,CF_NIV_SUIV,,,,
21-84086,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-84087,,2021-07-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-84090,,2021-07-22 11:00:00,,CF_NIV_SUIV,,,180.0,
21-84091,,2021-07-19 16:00:00,,CF_NIV_SUIV,,,,
21-84093,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,,
21-84094,,2021-08-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-84096,,2021-07-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-84097,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-84098,,2021-07-09 11:00:00,,CF_NIV_SUIV,,3.0,,
21-84100,,2021-07-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-84101,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,180.0,
21-84103,,2021-07-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-84106,,2021-09-28 15:00:00,,CF_NIV_SUIV,,,180.0,
21-84108,,2021-08-31 11:00:00,2021-09-21 22:00:00,CF_NIV_SUIV,,4.0,,
21-84109,,2021-07-13 11:00:00,,CF_NIV_SUIV,,3.0,,
21-84110,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-84116,,2021-07-28 15:00:00,,CF_NIV_SUIV,,6.0,,
21-84117,,2021-07-12 15:00:00,,CF_NIV_SUIV,,,,
21-84118,,2021-07-27 11:00:00,,CF_NIV_SUIV,,7.0,,
21-84119,,2021-07-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-84120,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,180.0,
21-84122,2021-07-26 11:00:00,,,CF_NIV_SUIV,,,,
21-84123,,2021-07-20 11:00:00,2021-10-14 22:00:00,CF_NIV_SUIV,,,,
21-84124,,2021-07-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-84126,,2021-07-19 15:00:00,,CF_NIV_SUIV,,4.0,,
21-84128,,2021-07-19 15:00:00,,CF_NIV_SUIV,,4.0,,
21-84129,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
21-84130,,2021-07-15 11:00:00,2021-08-31 22:00:00,CF_NIV_SUIV,,6.0,,
21-84131,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-84132,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-84133,,2021-07-26 15:00:00,,CF_NIV_SUIV,,5.0,,
21-84134,,2021-07-16 15:00:00,,CF_NIV_SUIV,,,180.0,
21-84144,,2021-07-23 15:00:00,,CF_NIV_SUIV,,,120.0,
21-84146,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,,
21-84147,,2021-07-21 11:00:00,,CF_NIV_SUIV,,,180.0,
21-84148,,2021-07-09 15:00:00,,CF_NIV_SUIV,,6.0,,
21-84149,,2021-07-12 15:00:00,,CF_NIV_SUIV,,,180.0,
21-84151,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,,
21-84152,,2021-07-22 10:45:00,,CF_NIV_SUIV,,,,
21-84154,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,,
21-84155,,2021-07-13 11:00:00,,CF_NIV_SUIV,,,150.0,
21-84157,,2021-07-12 15:00:00,,CF_NIV_SUIV,,6.0,,
21-84158,,2021-07-13 11:00:00,,CF_NIV_SUIV,,,,
21-84160,,2021-07-15 11:00:00,,CF_NIV_SUIV,,,180.0,
21-84162,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,,
21-84163,,2021-09-06 13:00:00,,CF_NIV_SUIV,,4.0,,
21-84167,,2021-07-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-84168,,2021-07-19 10:00:00,,CF_NIV_SUIV,,,160.0,
21-84171,,2021-07-22 15:00:00,,CF_NIV_SUIV,,5.0,,
21-84173,,2021-07-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-84174,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,,
21-84175,,2021-07-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-84176,,2021-07-19 10:00:00,,CF_NIV_SUIV,,5.0,,
21-84177,,2021-07-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-84178,,2021-07-23 10:00:00,,CF_NIV_SUIV,,4.0,,
21-84179,,2021-07-26 15:00:00,,CF_NIV_SUIV,,,180.0,
21-84180,,2021-07-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-84181,,2021-07-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-84182,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-84183,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-84186,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-84189,,2021-07-16 14:00:00,,CF_NIV_SUIV,,,180.0,
21-84190,,2021-07-29 15:00:00,,CF_NIV_SUIV,,8.0,,
21-84191,,2021-08-18 11:00:00,,CF_NIV_SUIV,,,,
21-84192,,2021-07-23 15:00:00,,CF_NIV_SUIV,,,210.0,
21-84194,,2021-07-12 16:00:00,,CF_NIV_SUIV,,,120.0,
21-84196,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-84197,,2021-07-12 16:00:00,,CF_NIV_SUIV,,,120.0,
21-84198,,2021-07-19 11:00:00,2021-07-28 22:00:00,CF_NIV_SUIV,,6.0,,
21-84199,,2021-07-13 11:00:00,,CF_NIV_SUIV,,,90.0,
21-84200,,2021-07-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-84202,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-84203,,2021-07-09 17:00:00,,CF_NIV_SUIV,,6.0,,
21-84204,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,,
21-84205,,2021-07-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-84206,,2021-07-19 15:00:00,,CF_NIV_SUIV,,4.0,,
21-84207,,2021-07-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-84208,,2021-07-19 14:00:00,,CF_NIV_SUIV,,4.0,,
21-84209,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-84210,,2021-08-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-84211,,2021-07-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-84212,,2021-07-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-84213,,2021-07-19 11:00:00,,CF_NIV_SUIV,,120.0,,
21-84214,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-84215,,2021-07-22 16:00:00,,CF_NIV_SUIV,,,,
21-84216,,2021-07-26 13:30:00,,CF_NIV_SUIV,,4.0,,
21-84217,,2021-07-30 15:00:00,,CF_NIV_SUIV,,3.0,,
21-84218,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,180.0,
21-84219,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,,
21-84220,,2021-07-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-84221,,2021-07-21 17:00:00,,CF_NIV_SUIV,,,,
21-84222,,2021-07-26 13:00:00,,CF_NIV_SUIV,,,120.0,
21-84223,,2021-07-06 11:00:00,,CF_NIV_SUIV,,,120.0,
21-84225,,2021-07-09 15:00:00,,CF_NIV_SUIV,,,120.0,
21-84226,,2021-07-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-84227,,2021-06-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-84228,,2021-07-30 14:00:00,,CF_NIV_SUIV,,,,
21-84229,,2021-07-23 11:00:00,,CF_NIV_SUIV,,8.0,,
21-84230,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-84231,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,90.0,
21-84232,,2021-07-09 08:00:00,,CF_NIV_SUIV,,,120.0,
21-84233,,2021-07-19 15:00:00,,CF_NIV_SUIV,,,,
21-84234,,2021-07-13 15:00:00,,CF_NIV_SUIV,,7.0,,
21-84235,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,150.0,
21-84236,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-84237,,2021-07-19 11:00:00,,CF_NIV_SUIV,,5.0,,
21-84238,,2021-07-30 11:00:00,2021-09-16 22:00:00,CF_NIV_SUIV,,,,
21-84239,,2021-07-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-84240,,2021-07-16 11:00:00,,CF_NIV_SUIV,,5.0,,
21-84241,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,180.0,
21-84243,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,,
21-84246,,2021-07-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-84247,,2021-07-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-84251,,2021-07-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-84252,,2021-07-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-84254,,2021-07-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-84255,,2021-07-21 11:00:00,,CF_NIV_SUIV,,,180.0,
21-84256,,2021-07-22 15:00:00,,CF_NIV_SUIV,,3.0,,
21-84257,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,,
21-84258,,2021-08-04 11:00:00,,CF_NIV_SUIV,,3.0,,
21-84259,,2021-07-13 09:00:00,,CF_NIV_SUIV,,,120.0,
21-84260,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-84261,,2021-07-20 19:00:00,,CF_NIV_SUIV,,,,
21-84262,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-84263,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,,
21-84265,,2021-07-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-84267,,2021-07-13 11:00:00,,CF_NIV_SUIV,,9.0,,
21-84268,,2021-07-19 14:00:00,,CF_NIV_SUIV,,6.0,,
21-84269,,2021-07-09 14:00:00,,CF_NIV_SUIV,,,,
21-84270,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-84272,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,,
21-84274,,2021-07-19 16:00:00,,CF_NIV_SUIV,,,150.0,
21-84275,,2021-07-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-84276,,2021-07-26 15:00:00,,CF_NIV_SUIV,,6.0,,
21-84277,,2021-07-16 10:30:00,,CF_NIV_SUIV,,,90.0,
21-84278,,2021-07-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-84279,,2021-07-13 17:00:00,,CF_NIV_SUIV,,,60.0,
21-84280,,2021-07-09 11:00:00,,CF_NIV_SUIV,,5.0,,
21-84281,,2021-07-30 11:00:00,,CF_NIV_SUIV,,5.0,,
21-84282,,2021-07-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-84283,,2021-09-02 11:00:00,,CF_NIV_SUIV,,,,
21-84284,,2021-07-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-84288,,2021-07-09 16:00:00,,CF_NIV_SUIV,,4.0,,
21-84291,,2021-08-16 10:30:00,,CF_NIV_SUIV,,4.0,,
21-84292,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,,
21-84293,,2021-07-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-84294,,2021-07-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-84295,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,,
21-84296,,2021-08-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-84297,,2021-07-27 15:00:00,,CF_NIV_SUIV,,6.0,,
21-84298,,2021-07-19 15:00:00,,CF_NIV_SUIV,,,,
21-84300,,2021-07-19 14:00:00,,CF_NIV_SUIV,,4.0,,
21-84301,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,,
21-84303,,2021-07-12 13:00:00,,CF_NIV_SUIV,,,120.0,
21-84304,,2021-07-19 08:00:00,,CF_NIV_SUIV,,,,
21-84305,,2021-07-23 11:00:00,2021-07-23 22:00:00,CF_NIV_SUIV,,6.0,,
21-84306,,2021-07-05 15:00:00,,CF_NIV_SUIV,,,120.0,
21-84307,,2021-07-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-84308,,2021-07-19 15:00:00,,CF_NIV_SUIV,,3.0,,
21-84309,,2021-07-20 10:30:00,,CF_NIV_SUIV,,4.0,,
21-84311,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-84312,,2021-09-03 15:00:00,,CF_NIV_SUIV,,,90.0,
21-84314,,2021-07-26 22:00:00,,CF_NIV_SUIV,,,120.0,
21-84315,,2021-07-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-84316,,2021-07-12 15:00:00,,CF_NIV_SUIV,,3.0,,
21-84317,,2021-07-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-84323,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,180.0,
21-84326,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-84331,,2021-07-19 11:00:00,,CF_NIV_SUIV,,3.0,,
21-84332,2021-07-09 16:00:00,,,CF_NIV_SUIV,,,180.0,
21-84333,,2021-09-01 14:00:00,,CF_NIV_SUIV,,,,
21-84340,,2021-07-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-84361,,2021-07-16 15:00:00,,CF_NIV_SUIV,,,180.0,
21-84362,,2021-07-21 16:00:00,,CF_NIV_SUIV,,,,
21-84363,,2021-07-05 16:30:00,,CF_NIV_SUIV,,,,
21-84373,,2021-07-27 15:00:00,,CF_NIV_SUIV,,36.0,,
21-84390,,2021-08-30 16:00:00,,CF_NIV_SUIV,,6.0,,
21-84397,,2021-07-21 16:00:00,,CF_NIV_SUIV,,6.0,,
21-84414,,2021-07-08 15:00:00,,CF_NIV_SUIV,,,,
21-84416,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,,
21-84417,,2021-07-05 16:00:00,,CF_NIV_SUIV,,4.0,,
