BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-144326,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,180.0,
21-144327,,2021-11-18 13:00:00,,CF_NIV_SUIV,,,,
21-144328,,2021-12-06 15:00:00,,CF_NIV_SUIV,,4.0,,
21-144329,,2021-11-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-144330,,2021-12-02 08:00:00,,CF_NIV_SUIV,,,,
21-144331,,2021-11-30 16:00:00,,CF_NIV_SUIV,,,120.0,
21-144332,,2021-11-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144333,,2021-11-29 11:00:00,,CF_NIV_SUIV,,3.0,,
21-144334,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144335,,2021-11-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144336,,2021-11-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144337,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,4.0,
21-144338,,2021-11-29 10:00:00,,CF_NIV_SUIV,,4.0,,
21-144339,,2021-12-01 11:00:00,,CF_NIV_SUIV,,5.0,,
21-144340,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144341,,2021-11-24 11:00:00,,CF_NIV_SUIV,,3.0,,
21-144349,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,,
21-144352,,2021-12-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-144354,,2021-11-26 17:00:00,,CF_NIV_SUIV,,3.0,,
21-144355,,2021-11-30 16:00:00,,CF_NIV_SUIV,,4.0,,
21-144357,,2021-11-17 11:00:00,,CF_NIV_SUIV,,,,
21-144359,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,,
21-144360,,2021-12-01 09:00:00,,CF_NIV_SUIV,,,180.0,
21-144362,,2021-12-08 11:00:00,,CF_NIV_SUIV,,,,
21-144363,,2021-11-17 11:00:00,,CF_NIV_SUIV,,,90.0,
21-144364,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144365,,2021-11-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-144366,,2021-11-17 11:30:00,,CF_NIV_SUIV,,,90.0,
21-144367,,2021-11-29 13:00:00,,CF_NIV_SUIV,,4.0,,
21-144369,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144370,,2021-11-29 15:00:00,,CF_NIV_SUIV,,4.0,,
21-144373,,2021-11-30 11:00:00,,CF_NIV_SUIV,,3.0,,
21-144375,,2021-11-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-144376,,2021-11-24 11:00:00,,CF_NIV_SUIV,,,180.0,
21-144377,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144378,,2021-11-17 15:00:00,,CF_NIV_SUIV,,,,
21-144379,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144380,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144382,,2021-12-17 15:00:00,,CF_NIV_SUIV,,,90.0,
21-144383,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,,
21-144384,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
21-144386,,2021-11-17 09:00:00,,CF_NIV_SUIV,,,90.0,
21-144387,,2021-12-02 11:30:00,,CF_NIV_SUIV,,8.0,,
21-144388,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-106993,,2021-09-15 16:00:00,,CF_NIV_SUIV,,,,
21-144390,,2021-11-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144392,,2021-11-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-144393,,2021-11-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-144394,,2021-11-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-144396,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,,
21-144397,,2021-12-02 15:00:00,,CF_NIV_SUIV,,4.0,,
21-144398,,2021-11-26 09:00:00,,CF_NIV_SUIV,,3.0,,
21-144399,,2021-11-23 11:00:00,,CF_NIV_SUIV,,,,
21-144400,,2021-11-19 16:00:00,,CF_NIV_SUIV,,6.0,,
21-144401,,2021-12-21 14:00:00,,CF_NIV_SUIV,,5.0,,
21-144402,,2021-11-26 10:00:00,,CF_NIV_SUIV,,,120.0,
21-144403,,2021-11-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144404,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144405,,2021-11-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-144406,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144407,2021-11-08 11:00:00,,,CF_NIV_SUIV,,4.0,,
21-144408,,2021-12-02 11:00:00,,CF_NIV_SUIV,,8.0,,
21-144411,2021-11-24 11:30:00,,,CF_NIV_SUIV,,,,
21-144415,,2021-11-24 11:00:00,,CF_NIV_SUIV,,,,
21-144417,,2021-11-30 16:00:00,,CF_NIV_SUIV,,,,
21-144418,,2021-11-19 15:00:00,,CF_NIV_SUIV,,,120.0,
21-144420,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,,
21-144422,,2021-12-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-144423,,2021-11-29 16:00:00,,CF_NIV_SUIV,,4.0,,
21-144424,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
21-144426,,2021-11-24 11:00:00,,CF_NIV_SUIV,,,,
21-144427,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
21-144429,,2021-11-23 10:00:00,,CF_NIV_SUIV,,,60.0,
21-144432,,2021-12-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-103124,,2021-08-20 15:00:00,,CF_NIV_SUIV,,,120.0,
21-144436,,2021-11-23 10:00:00,,CF_NIV_SUIV,,,,
21-144437,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,,
21-144439,,2021-11-18 16:00:00,,CF_NIV_SUIV,,,120.0,
21-144441,,2021-11-29 11:30:00,,CF_NIV_SUIV,,,,
21-105850,,2021-08-25 11:00:00,,CF_NIV_SUIV,,,,
21-144443,,2021-11-19 11:00:00,,CF_NIV_SUIV,,3.0,,
21-144444,,2021-11-15 09:30:00,,CF_NIV_SUIV,,,,
21-144445,,2021-11-22 15:00:00,,CF_NIV_SUIV,,,,
21-144447,,2021-12-01 17:00:00,,CF_NIV_SUIV,,,120.0,
21-144449,,2021-12-06 15:00:00,,CF_NIV_SUIV,,,,
21-144450,,2021-11-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144451,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,180.0,
21-144452,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,,
21-144453,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144455,,2021-11-26 16:00:00,2021-12-22 23:00:00,CF_NIV_SUIV,,,,
21-144456,,2021-12-07 14:00:00,,CF_NIV_SUIV,,,,
21-144457,,2021-11-30 16:30:00,,CF_NIV_SUIV,,,,
21-144458,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,,
21-144460,,2021-12-07 11:00:00,,CF_NIV_SUIV,,5.0,,
21-144461,,2021-11-30 15:00:00,,CF_NIV_SUIV,,6.0,,
21-144462,,2021-11-29 10:00:00,,CF_NIV_SUIV,,4.0,,
21-144464,,2021-11-23 11:00:00,,CF_NIV_SUIV,,120.0,,
21-144465,,2021-11-15 14:00:00,,CF_NIV_SUIV,,6.0,,
21-144466,,2021-12-02 11:00:00,,CF_NIV_SUIV,,5.0,,
21-144467,,2021-11-24 16:00:00,,CF_NIV_SUIV,,4.0,,
21-144475,,2021-11-17 11:00:00,,CF_NIV_SUIV,,,90.0,
21-144476,,2021-11-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-144477,,2021-11-19 16:00:00,,CF_NIV_SUIV,,,1.0,
21-144478,2021-11-17 11:00:00,,,CF_NIV_SUIV,,,90.0,
21-144480,,2021-11-26 15:00:00,,CF_NIV_SUIV,,,120.0,
21-144482,,2021-11-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144483,,2021-11-30 23:00:00,,CF_NIV_SUIV,,,,
21-144486,,2021-12-09 11:00:00,,CF_NIV_SUIV,,,,
21-144492,,2021-12-07 07:00:00,,CF_NIV_SUIV,,,,
21-144494,,2021-12-02 11:00:00,,CF_NIV_SUIV,,,,
21-144496,,2021-11-30 15:00:00,,CF_NIV_SUIV,,6.0,,
21-144497,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,,
21-144499,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,,
21-144501,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144502,,2021-12-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144503,,2021-11-29 12:00:00,,CF_NIV_SUIV,,,90.0,
21-144504,,2021-12-03 11:00:00,,CF_NIV_SUIV,,9.0,,
21-144505,,2021-11-29 15:00:00,,CF_NIV_SUIV,,,120.0,
21-144509,,2021-11-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-144510,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144511,,2021-11-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-144513,,2021-11-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-144517,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,,
21-144519,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,,
21-144520,,2021-12-07 14:00:00,,CF_NIV_SUIV,,6.0,,
21-144523,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,,
21-144526,,2021-11-29 13:00:00,,CF_NIV_SUIV,,,,
21-144527,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,,
21-144528,,2021-12-06 15:00:00,,CF_NIV_SUIV,,4.0,,
21-144529,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144530,,2021-11-22 12:00:00,,CF_NIV_SUIV,,,120.0,
21-144539,,2021-11-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144541,,2021-11-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144544,,2021-11-30 15:00:00,,CF_NIV_SUIV,,5.0,,
21-144545,2021-11-25 16:00:00,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-144546,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144547,,2021-11-29 15:00:00,,CF_NIV_SUIV,,4.0,,
21-144551,,2021-12-08 11:45:00,,CF_NIV_SUIV,,4.0,,
21-144552,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144553,,2021-11-23 11:00:00,,CF_NIV_SUIV,,,180.0,
21-144556,,2021-11-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-144557,,2021-11-26 16:30:00,,CF_NIV_SUIV,,,,
21-144559,,2021-11-29 10:00:00,,CF_NIV_SUIV,,6.0,,
21-144564,,2021-11-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-144567,,2021-11-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-144568,,2021-12-01 16:00:00,,CF_NIV_SUIV,,4.0,,
21-101678,,2021-09-09 21:00:00,,CF_NIV_SUIV,,,,
21-144573,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,180.0,
21-144574,,2021-11-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-144575,,2021-12-02 18:00:00,,CF_NIV_SUIV,,6.0,,
21-144576,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144577,,2021-12-20 15:30:00,,CF_NIV_SUIV,,3.0,,
21-144579,,2021-12-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144581,,2021-12-17 15:00:00,,CF_NIV_SUIV,,8.0,,
21-144583,,2021-11-29 15:00:00,,CF_NIV_SUIV,,6.0,,
21-144585,,2021-11-25 16:00:00,,CF_NIV_SUIV,,4.0,,
21-144589,,2021-12-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144590,,2021-11-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144592,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,180.0,
21-144593,,2021-11-18 11:00:00,,CF_NIV_SUIV,,,90.0,
21-144594,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,,
21-144597,,2021-11-29 12:00:00,,CF_NIV_SUIV,,,120.0,
21-144599,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,,
21-144600,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,,
21-144605,,2021-12-03 15:00:00,,CF_NIV_SUIV,,3.0,,
21-144606,,2021-12-01 15:00:00,,CF_NIV_SUIV,,3.0,,
21-144607,,2021-11-16 15:00:00,,CF_NIV_SUIV,,3.0,,
21-144609,,2021-11-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144610,,2021-11-22 14:00:00,,CF_NIV_SUIV,,4.0,,
21-144611,2021-11-22 13:00:00,,,CF_NIV_SUIV,,,180.0,
21-144612,,2021-11-08 14:00:00,,CF_NIV_SUIV,,,150.0,
21-144613,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
21-144614,,2021-11-29 15:00:00,,CF_NIV_SUIV,,,,
21-144615,,2021-11-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144616,,2021-11-29 10:30:00,,CF_NIV_SUIV,,,,
21-144617,,2021-11-24 15:00:00,,CF_NIV_SUIV,,,120.0,
21-144619,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,90.0,
21-144621,,2021-11-17 11:00:00,,CF_NIV_SUIV,,5.0,,
21-144622,,2021-11-25 16:00:00,,CF_NIV_SUIV,,6.0,,
21-144623,,2021-11-16 14:00:00,,CF_NIV_SUIV,,4.0,,
21-144624,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144628,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
21-144630,,2021-11-10 12:00:00,,CF_NIV_SUIV,,,,
21-144632,,2021-11-25 16:00:00,,CF_NIV_SUIV,,,90.0,
21-144641,,2021-11-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144642,,2021-11-30 11:00:00,,CF_NIV_SUIV,,3.0,,
21-144643,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,90.0,
21-144644,,2021-11-19 15:00:00,,CF_NIV_SUIV,,6.0,,
21-144645,,2021-11-19 16:00:00,,CF_NIV_SUIV,,,120.0,
21-144647,,2021-12-03 16:00:00,,CF_NIV_SUIV,,4.0,,
21-144649,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,,
21-144651,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,60.0,
21-144653,,2021-12-01 11:00:00,,CF_NIV_SUIV,,,,
21-144654,,2021-11-29 10:30:00,,CF_NIV_SUIV,,4.0,,
21-144655,,2021-11-24 11:00:00,,CF_NIV_SUIV,,,,
21-144656,,2021-12-02 14:00:00,,CF_NIV_SUIV,,,,
21-144660,,2021-11-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144662,,2021-11-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144663,,2021-11-29 15:00:00,,CF_NIV_SUIV,,,,
21-144664,,2021-12-17 11:00:00,,CF_NIV_SUIV,,3.0,,
21-144665,,2021-11-29 15:30:00,,CF_NIV_SUIV,,6.0,,
21-144666,2021-11-29 11:00:00,,,CF_NIV_SUIV,,,90.0,
21-144667,,2021-11-29 11:00:00,,CF_NIV_SUIV,,3.0,,
21-144668,,2021-11-30 10:00:00,,CF_NIV_SUIV,,12.0,,
21-144669,,2021-11-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144670,,2021-12-15 13:00:00,,CF_NIV_SUIV,,6.0,,
21-144671,,2021-12-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144677,,2021-11-29 16:00:00,,CF_NIV_SUIV,,4.0,,
21-144678,,2021-11-25 11:00:00,,CF_NIV_SUIV,,,,
21-144679,,2022-01-05 11:00:00,,CF_NIV_SUIV,,,,
21-144680,,2021-12-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-144681,,2021-11-29 20:00:00,,CF_NIV_SUIV,,6.0,,
21-144682,,2021-11-18 15:00:00,,CF_NIV_SUIV,,,180.0,
21-144683,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,90.0,
21-144684,,2021-11-17 22:59:00,,CF_NIV_SUIV,,4.0,,
21-144685,,2021-12-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144686,,2021-12-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144688,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,,
21-144691,,2021-11-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144692,,2021-11-29 16:00:00,,CF_NIV_SUIV,,8.0,,
21-144693,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144694,,2021-11-29 11:00:00,,CF_NIV_SUIV,,2.0,,
21-144695,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144697,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,,
21-144701,,2021-12-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-144707,,2021-11-26 10:30:00,,CF_NIV_SUIV,,,90.0,
21-144708,,2021-12-15 10:00:00,,CF_NIV_SUIV,,,,
21-144709,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,90.0,
21-144711,,2021-12-07 11:00:00,,CF_NIV_SUIV,,5.0,,
21-144712,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144713,,2021-11-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144714,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
21-144716,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,,
21-144719,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-144723,,2021-12-02 11:00:00,,CF_NIV_SUIV,,,,
21-144726,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,,
21-144727,,2021-12-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-144728,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144729,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,180.0,
21-144730,,2021-12-02 15:00:00,,CF_NIV_SUIV,,6.0,,
21-144731,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,180.0,
21-144732,,2021-11-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144733,2021-12-09 13:00:00,2021-12-10 13:00:00,,CF_NIV_SUIV,,,190.0,
21-144734,,2021-12-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144735,,2021-11-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144738,,2021-11-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-144746,,2021-11-30 13:00:00,,CF_NIV_SUIV,,,,
21-144747,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144748,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,180.0,
21-144751,,2021-11-30 15:00:00,,CF_NIV_SUIV,,,120.0,
21-144752,,2021-12-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144756,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,,
21-144757,,2021-11-26 10:00:00,,CF_NIV_SUIV,,,90.0,
21-144758,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,,
21-144761,,2021-11-30 15:00:00,,CF_NIV_SUIV,,,,
21-144762,,2021-11-30 15:00:00,,CF_NIV_SUIV,,,,
21-144767,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144770,,2021-11-08 14:00:00,,CF_NIV_SUIV,,,,
21-144773,,2021-11-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144775,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,180.0,
21-144776,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,,
21-144779,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,,
21-144780,,2021-12-03 15:00:00,,CF_NIV_SUIV,,4.0,,
21-144782,,2021-11-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144783,,2021-11-29 15:00:00,,CF_NIV_SUIV,,3.0,,
21-144784,,2021-12-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-73330,,2021-07-02 15:00:00,,CF_NIV_SUIV,,,180.0,
21-144787,,2021-11-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144788,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,,
21-144789,,2021-12-02 11:00:00,,CF_NIV_SUIV,,,180.0,
21-144790,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144791,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144793,,2021-11-26 16:00:00,,CF_NIV_SUIV,,6.0,,
21-144794,,2021-11-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144795,,2021-12-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-68875,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,90.0,
21-144808,,2021-11-24 13:00:00,,CF_NIV_SUIV,,,120.0,
21-144809,,2021-11-25 11:00:00,,CF_NIV_SUIV,,,180.0,
21-144810,,2021-11-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144814,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144816,,2021-11-24 11:00:00,,CF_NIV_SUIV,,,,
21-144817,,2021-11-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144818,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,,
21-144819,,2021-11-29 15:00:00,,CF_NIV_SUIV,,6.0,,
21-144825,2021-11-19 15:00:00,,,CF_NIV_SUIV,,,,
21-144830,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-144832,,2021-11-25 11:00:00,,CF_NIV_SUIV,,3.0,,
21-144833,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-144836,,2021-11-15 22:59:00,,CF_NIV_SUIV,,,,
21-144841,,2021-11-29 16:00:00,,CF_NIV_SUIV,,4.0,,
21-144842,,2022-01-04 16:00:00,,CF_NIV_SUIV,,6.0,,
21-144844,,2021-11-05 15:00:00,,CF_NIV_SUIV,,,,
21-144849,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,,
21-144850,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144856,,2021-11-23 15:00:00,,CF_NIV_SUIV,,,120.0,
21-144858,,,,CF_NIV_SUIV,,,90.0,
21-144861,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,,
21-144862,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144866,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
21-144867,,2021-11-30 11:00:00,,CF_NIV_SUIV,,3.0,,
21-144869,,2021-12-09 15:00:00,,CF_NIV_SUIV,,4.0,,
21-144871,,2021-11-29 16:00:00,,CF_NIV_SUIV,,,,
21-144872,,2021-11-30 10:00:00,,CF_NIV_SUIV,,4.0,,
21-144873,,2021-11-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144876,,2021-11-26 15:00:00,,CF_NIV_SUIV,,,180.0,
21-144877,,2021-11-22 15:00:00,,CF_NIV_SUIV,,4.0,,
21-144878,,2021-11-30 10:00:00,,CF_NIV_SUIV,,,,
21-144879,,2021-12-02 16:00:00,,CF_NIV_SUIV,,4.0,,
21-144881,,2021-12-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-144882,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-144883,,2021-11-17 15:00:00,,CF_NIV_SUIV,,,180.0,
21-144884,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144885,,2021-11-19 13:00:00,,CF_NIV_SUIV,,,150.0,
21-144886,,2021-11-30 16:00:00,,CF_NIV_SUIV,,6.0,,
21-144888,,2021-12-03 16:00:00,,CF_NIV_SUIV,,6.0,,
21-144889,,2021-11-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-144890,,2021-11-29 11:00:00,,CF_NIV_SUIV,,3.0,,
21-144891,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,,
21-144892,,2021-12-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-144893,,2021-11-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144895,,2021-11-29 10:00:00,,CF_NIV_SUIV,,,120.0,
21-144896,,2021-11-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144897,,2021-11-22 16:00:00,,CF_NIV_SUIV,,,,
21-144898,,2021-11-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144899,,2021-11-29 15:00:00,,CF_NIV_SUIV,,4.0,,
21-144909,,2021-11-09 16:00:00,,CF_NIV_SUIV,,5.0,,
21-144910,,2021-11-18 11:00:00,,CF_NIV_SUIV,,,,
21-144911,,2021-11-26 22:00:00,,CF_NIV_SUIV,,,180.0,
21-144913,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,,
21-144914,,2021-11-29 13:00:00,,CF_NIV_SUIV,,,,
21-144917,,2021-11-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144919,,2021-12-07 15:00:00,,CF_NIV_SUIV,,5.0,,
21-144920,,2021-12-08 16:00:00,,CF_NIV_SUIV,,,,
21-144921,,2021-11-23 11:00:00,,CF_NIV_SUIV,,,90.0,
21-144922,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,90.0,
21-144924,,2021-11-23 11:00:00,,CF_NIV_SUIV,,,,
21-144925,,2021-12-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-144926,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
21-144931,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144932,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,,
21-144933,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,,
21-144935,,2021-12-01 17:00:00,,CF_NIV_SUIV,,,,
21-144936,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,,
21-144937,,2021-12-06 15:00:00,,CF_NIV_SUIV,,6.0,,
21-144938,,2021-11-15 15:00:00,,CF_NIV_SUIV,,3.0,,
21-144940,,2021-11-30 16:00:00,,CF_NIV_SUIV,,6.0,,
21-144944,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144946,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144947,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,90.0,
21-144948,,2021-11-22 15:00:00,,CF_NIV_SUIV,,4.0,,
21-144949,,2021-12-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-144950,,2021-12-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144951,,2021-11-17 15:00:00,,CF_NIV_SUIV,,,120.0,
21-144952,,2021-11-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144953,,2021-12-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144954,,2021-11-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-144955,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-144965,2021-12-01 11:00:00,,,CF_NIV_SUIV,,,,
21-144966,,2021-11-19 10:00:00,,CF_NIV_SUIV,,4.0,,
